[ 04-26 19:37:02.761 INFO  ] RAM: 13.78 MB
[ 04-26 19:37:02.763 INFO  ] Graphics Mode: true
[ 04-26 19:37:02.763 INFO  ] Standalone: true
[ 04-26 19:37:02.764 INFO  ] Updating Directory:   D:/522mtr/mc522mtr-online-pcl-4.0-1.18.2
[ 04-26 19:37:02.764 INFO  ] Working Directory:    D:/522mtr/mc522mtr-online-pcl-4.0-1.18.2
[ 04-26 19:37:02.764 INFO  ] Executable Directory: D:/522mtr/mc522mtr-online-pcl-4.0-1.18.2
[ 04-26 19:51:34.963 DEBUG ] [4.0] old files: .minecraft/assets/objects/b1/b16e70f12f123efd71d652717a473593e9e9d8e0
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b1/b1715242916d56140486c612056ea4d6dd5a4404
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b1/b194580b9638975c106890b758b01bc9956773fa
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b1/b196bd3fd94bdcc2d54d0452b28703b8c81ff872
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b1/b1b19e98780d3f3b205529784381722bc2072293
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2078a1f1641bcb429b82d9d15f378362b770dc8
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b210a3c371441b77fe873133b2cb7b63e367b2f3
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b212815d8728730de16ff65a3f54a7fd06b98fbc
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2190b1e1ad177232b337fea5f7534fbfe632d2e
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b21d524d15e9bf9007bb959ec13640033f06e939
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b23936656f8baf6046e6787406ffdd38557f8b64
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b24c9fe48879477d364a345a9a76cfa3d698246e
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b268b067c79a2701e82e7c7c7ca11459c4266fe0
[ 04-26 19:51:34.964 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b273df5c1e0271b2d8b0c65720490f26cc2a7215
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b285a04a3989ab482d341a4caaa83b535df2a317
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b28d52e4ac00b71576a78bdbad0f773ec8756b66
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2901a46b95163774af8a8495c8c00e59eb18031
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2925156f26131f9e762951360d066284caf5a5a
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b29e32f7b449faca09394c7991dec05fbc1c2467
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2a1a1282d0a527b33aa11018822006bbf702b25
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2a23594a2e79bf6c51f2f00c9222fe06d1c7804
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2a2cc1d28ae51d9487f2c1444b3f21c2bf2b80f
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2a4d2dcfde676caf4e6b3d59848901b2a9441ce
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2ae2bdcbaabf46448ed282df1ae1cc7096bb8e9
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2b85858191c452aa27d1ea790edf2c9c497e0d5
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2eff3be4927ad66e197d91699609bd354320bef
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2f1c66c77f08d1673d751c459d06d2c2699137f
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2f3ee9fbe0bdef433cf03fe759f23e04fd46e29
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b2/b2f8f95701727824a859347750505811e64849b8
[ 04-26 19:51:34.965 DEBUG ] [4.0] old files: .minecraft/assets/objects/b3/b32c375b8d9bbabf1035034c976e0216ac4ec852
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b3/b3581bc0f5d1b450feaac02cea4d676f421baf64
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b3/b389fbb5495a7275ac89f2485bf545da0baca471
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b3/b3bde9043d937f84bdf9a1f48ee4d64c1b436858
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b3/b3ebddd5d7f448e918729131f9cfc1609dc3f2e3
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b3/b3f91f243eceaa25cff7488ec2dac732e22cfec3
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b3/b3fedadbd158eb44cfbd751e8fc54b389d98ffa7
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b42ab99f7c5546d4ccc9e7bfe4dd2ae942abe5f3
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b434fe31845cc5c8c2c9e1ab528d70c4539a758f
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b440f29191234eb91f36354bbf43d62dcba0973e
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b44e7f5dd18adeeff61257edfdad1e34950e8567
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b463fa47816fe9a5dfe508093150e647403e4db6
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b4689be9b359e5fa2af38268fc323d10edba00ba
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b46e4ad96959b7e4994514fae4c91eba5f4ee916
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b489c51eb82814562b6e288a889e36ccd018928c
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b49422cc89451a32776aca99100835af78e0b21a
[ 04-26 19:51:34.966 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b4ae183b16ad3445a38b84f339cf873251774675
[ 04-26 19:51:34.967 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b4af31228aaf97aa8f83260ca90f64ce6fbc3d9b
[ 04-26 19:51:34.967 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b4d5cc3cd369efec7b0b1d27b9fd5153905a591a
[ 04-26 19:51:34.967 DEBUG ] [4.0] old files: .minecraft/assets/objects/b4/b4dc3a8ee8960ae4fc142592ede8a7611affebe4
[ 04-26 19:51:34.967 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b547adafd04e846231fe21d02863fe7aae28fda7
[ 04-26 19:51:34.967 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b54efe431983db40e442fd6bca39a144131804bf
[ 04-26 19:51:34.967 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b560dd945d5b34948ef5fa75e7b1ecfc1afaf18a
[ 04-26 19:51:34.967 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b561c9e89f5f16cc8c61974ac44e0cdf57b65e33
[ 04-26 19:51:34.967 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b565bccc78efab09123108ac2e88ec9c30bb90e0
[ 04-26 19:51:34.967 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b57f215084d00503c884c327f2617ce563bf2e3c
[ 04-26 19:51:34.967 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b59dde6b7a445c5340c9834b1e9c85ff050a0941
[ 04-26 19:51:34.967 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b5bc9775243437d87317ab3a66ec8a4d5b96c83d
[ 04-26 19:51:34.967 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b5cab25163ea7dfe04561863bd053722fd5718dc
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b5de2f5201a941523daeed23c7871ce333964d54
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b5e67bcc0f5af24fa6d01f377215143ee7a1cf67
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b5eca1979e69271b2065ac67ba2c37b5afac0f98
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b5f9075a8bf6977e7dfd3d316a673eaaa5834a99
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b5/b5fae0ae79af36a80d94117048d8f7f690af2064
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b6/b604d77d2fd1564db1d184a79088fbddca126cb9
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b6/b6499b211b9dd3ea0c8da61b2f1478b0be096434
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b6/b67a80e53ea93c7831894e553fbf6aa74959b0cd
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b6/b6858c3516e3516fd68d3e697ae673f2d2cf2896
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b6/b6879bae967340bb6da3b1725e0386f4815753e6
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b6/b68f15789dba02714352f90f2f3f2f966a4360bd
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b6/b6a62224be809aa0c0747bee94499f0ee51ca2b6
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b6/b6a7fa71f48d93910225b9ae78b33e3c247958a7
[ 04-26 19:51:34.968 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b708034df8191167193a196ea4013a59b479825a
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b71033bd523e70d632b0bba553758a718fe89e4c
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b71aa4d56529cd5472850774dc6159925fdd04f1
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b71c0d327fff6aa56c469ca4682ec64d84b6fb20
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b721be4b544ac26e19a254830ffb6954cb40f67d
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b72c88ed02173cdef682d3d658544333ef608bd8
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b794098b995255967fb33e6dee6226202da94ba9
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b7a10eb7a5b4790de396c3fabdf3ed60c2155cc1
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b7a496f571a432f8a20cdd725b8a10f0cc30d5bb
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b7aa52172a204716ff6ac2711b2d0b6e74b47d02
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b7af765da37a4774fde952d56c9992cf9ead4236
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b7b016e6698ecfa731e978dc2d5d335404cfba9b
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b7cf6b6ff19146fae41a39025ab709ea90bcc439
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b7d18c3520e93c0236436765e639970c168be9a2
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b7e64d990e44daa87fc57808627c3f116ad12868
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b7ef0575a4681c31e9c3a2c57f49fb71fc65485c
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b7/b7f9b0788a618459df5d54332a816c331232ebd9
[ 04-26 19:51:34.969 DEBUG ] [4.0] old files: .minecraft/assets/objects/b8/b80ca9ecba20183399aaddc4539f2cab84f61bfd
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b8/b817ea0ee0b5808f901545e34969010d01dfcc7f
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b8/b81ffdb8b4932bdc9f0692423d426b8f2334da6c
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b8/b84f104627021ffa165a249ea489a9aaece01e15
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b8/b861e4cf448c870a4f2e21dc3322a77ce3693065
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b8/b868c215fd3292ed66458c5517c18f378590e868
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b8/b88bbb3d20be99db054e38b3025c6a730a03a6a7
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b8/b88bd8618c05232a7287799ea9246ae12f5da9d5
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b8/b88cafe403394cdcd4de0e3aeb7b76f24170c6fe
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b8/b88ded63fb4428d72b0b7ef07dd870b6e1fad52f
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b8/b8e867c43f0a7f3f3f96c238d99c619aa237bc15
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b8/b8e9d0b643fd331dcbeea8114d3ad59d96f4bc59
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b9/b91c8cf157979540e517895beefe0390acac6454
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b9/b920529bff1cd036e2bd1030b5fdb1618e869d79
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b9/b94f782f9762a5497f51b8065bdc7e495424bcbd
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b9/b963ba21b7c77fffc9e664957fa861793bca6992
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b9/b97899f3c27ab46d7bab3edd0d1d73fecf5469e3
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b9/b97aad76f3e670339dc9d8db3c3a553a4e507164
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b9/b97f6383820442ef31ee00aadfb844f8b8cd5874
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b9/b98e76594736052ac7ab8851d95a96b5ad7d2ce2
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b9/b9c60e807ba770e8c4a2b1bae81d51813dc64b6c
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b9/b9d0b284a592b7cf4aefcc33dae69553427263c5
[ 04-26 19:51:34.970 DEBUG ] [4.0] old files: .minecraft/assets/objects/b9/b9eef13c2337a6335c4523858619ca560dff4496
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/ba03ef98d9acdfc6696f41ddec0d0c95cb289d16
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/ba073404681f5b6d52e6060c77f48fc1a3e58c09
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/ba0d0f797b9092bbe3028f01099091fb184bc4a9
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/ba14427ced6e424f8605e4e3d5945ce036ebc24d
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/ba35053358ede7c3bf33a4c344d66680f09008c9
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/ba44dc4f2af22798b017d548acca7296a7a3d87c
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/ba4bd5a6826ea614a138af86165581299314ba3e
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/ba72e7707b095d24af0cb9c267b9c5b92efa3e70
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/ba7d23893ae4740476f904450dd764a7a78b9d21
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/baaf01880361c143df0abbbef934e60089bd602f
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/babba94d1823b3a43dfe1e32b55263f391568c39
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/babd09368ea2958cab6847e38cda13c115b3d014
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/bac81fd5619f4923074b0b08bb04372f98a29523
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/bad476e071c0e0d9cd6417bc636385e171578aae
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/ba/bae694eddcf4766fa100552fddd5bc463a4edbff
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/bb/bb043ea13fdb26ad2ac9bc2cf70ca7e4bec06d59
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/bb/bb1811bfcbbd11d511e0441e0e0452890a70d649
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/bb/bb1a4063cc55c6ddfab3fe6a68e60571bd144bc3
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/bb/bb5d472d24c5e21caa0076c50c01635af389c52c
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/bb/bb639748177b4ef07889b474ac292fbc40eef482
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/bb/bb709bbfde582e0b261b4f8d01e10e35ee41e63b
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/bb/bb861b65ddc45cd04859e1532492193a66f58373
[ 04-26 19:51:34.971 DEBUG ] [4.0] old files: .minecraft/assets/objects/bb/bb8f06b508d5f97eaba1af963211bcd2fbb36be9
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bb/bb92fd6971430a515f508a6734392511385826e1
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bb/bbcda1114481f7f88f17af5ad65125972d2c44e6
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bc/bc28801224a0aa77fdc93bb7c6c94beacdf77331
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bc/bc2f6a5a1b6646eac1681b7414b098089aedf3c6
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bc/bc3280dc80ef2b8e04f4bbd0410f5fafbbcb194f
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bc/bc334bb4d499097f5ee7ea14599b57c5f3197c9d
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bc/bc4c2e76d3b5a0e6f9d5837fe82ed26e808aa918
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bc/bc781ad9f0f2a4480dea4646952c7d7bb1949d3d
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bc/bc85d96a99e84a234cbe23841f87e84e71198be3
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bc/bc91a0094140bb34ddef9662c75c1bb4af1f21fa
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bc/bca1e85a68ebf6d8bf4a9964c801c4cec3f60339
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bc/bcc3d222a1eac38ad85b03c33e513a751629a8fd
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bc/bcc73584d83225383aaa6affce905392c96afe86
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bd/bd1750c016f6bab40934eff0b0fb64c41c86e44b
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bd/bd36dad15f2799d601cf459c2cf2275918ef0bfa
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bd/bdbaad5ee2fede656f074621625a4c25287f28ff
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bd/bdc648e04933df8ddcccc84b375d6556776d4331
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bd/bdcd738569dc17f6e5c15686801c4d5446bb036e
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bd/bdcf0eaebc0b0e9e2651e263606c677ff41e8e4b
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bd/bdda3824c586d34156daccf5c4a76c0cb54221a6
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bd/bde0f483fb36757e6207767d65d02bd8a190c685
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bd/bde8c9c94b1a27db0c4b49cbe88251e220b5ee29
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bd/bdece9f83ab1959684fd51b8b806dce647012dcc
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/bd/bdf48ef6b5d0d23bbb02e17d04865216179f510a
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/be09a1990ef4bf92a4d797c75c856ebae8bc5c22
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/be565339d494ce6ff788480a462bce0ec69c8ded
[ 04-26 19:51:34.972 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/be598d7be5708eb1952d03680d0f2ee0dd70bd78
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/be5e215dbce33b6178d28ea920ff3bb9e5c7912a
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/be60f22f1fafc4bb3990cbd9de9aba3947aee88a
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/be62533d5e2d6306901e07dff0ca862e6a6738d5
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/be73a79fb1ab966887a8b88bed9aa6b3d9173d71
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/beb35e3d82aa08d466daeb78a7ffeef5f2d856da
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/bebfd40c216a3ad53a6d5b1b90b8ce1335b53310
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/becc6cf96c7de261ea95761aea34df7932610cc6
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/bed999b618107791611f261ac3df0d59b1a18776
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/bee70153ba925c98b396f529806cd666ab029f4d
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/be/beeb561212e9da99cb815a534eeed7d7723af61c
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bf1996432349951e1638a9a5fb4fc05ba9619623
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bf35527d0f1456d04615d49e62b3f7851cc2fa4a
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bf3ecbfc97a17c2f5e0e5f476053570afb0b1ed3
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bf5086623d5c6735271074b263116fb914ed79b5
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bf73c5552459f53cbd591ce2717d932ce0231c75
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bf7fadaf64945f6b31c803d086ac6a652aabef9b
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bfb09a99afd7e018e9285e36ad5d7504c684c2e8
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bfb0e14bf130de4ecda75d8e793260e8bbaca35b
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bfdacd3aba6b53aa62a5cb7491ce2f2ff8211ad7
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bfdd747ba6e4cb2e7fc15b2ee476aea6d65cb297
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bfdeec56755e5c566fa045a678d3fd1c062065f3
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bfe75d6429abfb4e2e4b49d9ff013312591e4a3b
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bffc19231be5589d395bb9d215d7595864511f92
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/bf/bffd12a3916bea7c6db2159a724d164d35e496bf
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/c0/c05cbd8c88b5878703898150e157af88a29d8091
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/c0/c076377ba38821a3b050ebcf333043cb4cf59b81
[ 04-26 19:51:34.973 DEBUG ] [4.0] old files: .minecraft/assets/objects/c0/c07715ed9a7c41e554f30c86ab2e6818b4d4a6c8
[ 04-26 19:51:34.974 DEBUG ] [4.0] old files: .minecraft/assets/objects/c0/c093e925b560d3da4c9b1ef5679d1da2a5a8473b
[ 04-26 19:51:34.974 DEBUG ] [4.0] old files: .minecraft/assets/objects/c0/c0b0bcde4bbc76a746c78be14bc0385c20077cef
